2025-11-12 19:31:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25578.0
2025-11-12 19:36:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25571.5
2025-11-12 19:41:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25565.75
2025-11-12 19:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25569.5
2025-11-12 19:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25560.0
2025-11-12 19:56:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25566.0
2025-11-12 19:59:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25563.5
2025-11-12 20:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25560.0
2025-11-12 20:06:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25566.0
2025-11-12 20:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25560.25
2025-11-12 20:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25652.25
2025-11-12 20:19:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25698.75
2025-11-12 20:21:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25691.75
2025-11-12 20:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25687.75
2025-11-12 20:31:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25674.0
2025-11-12 20:36:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25689.5
2025-11-12 20:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25709.0
2025-11-12 20:46:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25705.25
2025-11-12 20:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25685.75
2025-11-12 20:56:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25691.25
2025-11-12 21:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25699.25
2025-11-12 21:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25688.5
2025-11-12 21:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25676.25
2025-11-12 21:16:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25686.25
2025-11-12 21:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25683.25
2025-11-12 21:26:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25683.5
2025-11-12 21:31:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25672.5
2025-11-12 21:36:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25666.75
2025-11-12 21:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25660.0
2025-11-12 21:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25658.0
2025-11-12 21:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25666.0
2025-11-12 21:56:04 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25663.75
2025-11-12 22:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25656.25
2025-11-12 22:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25645.0
2025-11-12 22:11:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25644.75
2025-11-12 22:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25635.75
2025-11-12 22:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25648.0
2025-11-12 22:26:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25653.25
2025-11-12 22:31:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25691.5
2025-11-12 22:36:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25682.5
2025-11-12 22:41:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25676.75
2025-11-12 22:46:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25667.5
2025-11-12 22:51:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25663.0
2025-11-12 22:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25674.25
2025-11-12 23:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25678.0
2025-11-12 23:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25678.25
2025-11-12 23:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25669.75
2025-11-12 23:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25675.5
2025-11-12 23:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25668.0
2025-11-12 23:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25673.0
2025-11-12 23:31:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25670.25
2025-11-12 23:36:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25673.0
2025-11-12 23:41:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25676.25
2025-11-12 23:46:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25689.5
2025-11-12 23:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25691.5
2025-11-12 23:56:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25692.0
2025-11-13 00:01:04 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25693.25
2025-11-13 00:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25690.0
2025-11-13 00:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25704.25
2025-11-13 00:16:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25699.25
2025-11-13 00:31:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25700.0
2025-11-13 00:36:04 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25702.75
2025-11-13 00:41:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25707.25
2025-11-13 00:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25706.25
2025-11-13 00:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25702.5
2025-11-13 00:56:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25702.75
2025-11-13 01:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25695.0
2025-11-13 01:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25701.0
2025-11-13 01:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25706.75
2025-11-13 01:16:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25706.0
2025-11-13 01:21:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25703.5
2025-11-13 01:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25702.5
2025-11-13 01:31:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25711.0
2025-11-13 01:36:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25714.25
2025-11-13 01:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25712.75
2025-11-13 01:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25718.25
2025-11-13 01:51:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25714.0
2025-11-13 01:56:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25717.75
2025-11-13 02:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25709.5
2025-11-13 02:06:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25703.0
2025-11-13 02:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25703.5
2025-11-13 02:16:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25707.0
2025-11-13 02:21:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25703.5
2025-11-13 02:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25710.75
2025-11-13 02:31:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25719.5
2025-11-13 02:36:04 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25716.5
2025-11-13 02:41:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25698.75
2025-11-13 02:46:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25692.0
2025-11-13 02:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25681.5
2025-11-13 02:56:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25673.5
2025-11-13 03:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25663.5
2025-11-13 03:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25674.25
2025-11-13 03:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25670.75
2025-11-13 03:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25656.25
2025-11-13 03:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25664.75
2025-11-13 03:21:01 | INFO     | src.webhook_server:_process_signal:227 - Generated 1 signals for MNQ1!
2025-11-13 03:21:01 | INFO     | src.webhook_server:_process_signal:231 - Signal: vwap long MNQ1! @ 25664.75 (Confidence: 0.70)
2025-11-13 03:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25684.75
2025-11-13 03:31:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25658.75
2025-11-13 03:31:01 | INFO     | src.webhook_server:_process_signal:227 - Generated 1 signals for MNQ1!
2025-11-13 03:31:01 | INFO     | src.webhook_server:_process_signal:231 - Signal: vwap short MNQ1! @ 25658.75 (Confidence: 0.60)
2025-11-13 03:36:11 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25664.5
2025-11-13 03:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25676.25
2025-11-13 03:46:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25672.0
2025-11-13 03:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25677.5
2025-11-13 03:56:05 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25681.5
2025-11-13 04:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25679.25
2025-11-13 04:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25655.5
2025-11-13 04:06:00 | INFO     | src.webhook_server:_process_signal:227 - Generated 1 signals for MNQ1!
2025-11-13 04:06:00 | INFO     | src.webhook_server:_process_signal:231 - Signal: vwap short MNQ1! @ 25655.5 (Confidence: 0.60)
2025-11-13 04:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25606.75
2025-11-13 04:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25590.0
2025-11-13 04:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25586.0
2025-11-13 04:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25571.0
2025-11-13 04:31:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25555.5
2025-11-13 04:36:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25554.75
2025-11-13 04:41:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25547.0
2025-11-13 04:46:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25575.0
2025-11-13 04:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25575.75
2025-11-13 04:56:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25570.5
2025-11-13 05:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25563.75
2025-11-13 05:06:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25583.25
2025-11-13 05:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25604.75
2025-11-13 05:16:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25585.0
2025-11-13 05:21:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25608.75
2025-11-13 05:26:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25600.75
2025-11-13 05:31:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25601.0
2025-11-13 05:36:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25625.5
2025-11-13 05:41:04 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25618.25
2025-11-13 05:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25609.5
2025-11-13 05:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25600.25
2025-11-13 05:56:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25596.5
2025-11-13 06:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25600.5
2025-11-13 06:06:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25605.0
2025-11-13 06:11:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25619.0
2025-11-13 06:16:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25622.5
2025-11-13 06:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25597.25
2025-11-13 06:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25592.75
2025-11-13 06:31:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25586.0
2025-11-13 06:36:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25556.25
2025-11-13 06:38:02 | ERROR    | src.webhook_server:get_recent_signals:89 - Error fetching signals: 'str' object has no attribute 'isoformat'
2025-11-13 06:38:06 | ERROR    | src.webhook_server:get_recent_signals:89 - Error fetching signals: 'str' object has no attribute 'isoformat'
2025-11-13 06:41:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25575.0
2025-11-13 06:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25581.75
2025-11-13 06:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25590.75
2025-11-13 06:56:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25577.0
2025-11-13 07:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25572.75
2025-11-13 07:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25559.75
2025-11-13 07:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25566.25
2025-11-13 07:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25568.75
2025-11-13 07:21:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25560.25
2025-11-13 07:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25561.25
2025-11-13 07:31:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25578.25
2025-11-13 07:36:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25579.0
2025-11-13 07:41:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25602.5
2025-11-13 07:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25613.0
2025-11-13 07:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25601.5
2025-11-13 07:51:01 | INFO     | src.webhook_server:_process_signal:227 - Generated 1 signals for MNQ1!
2025-11-13 07:51:01 | INFO     | src.webhook_server:_process_signal:231 - Signal: divergence long MNQ1! @ 25602.5 (Confidence: 0.55)
2025-11-13 07:56:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25591.25
2025-11-13 07:56:01 | INFO     | src.webhook_server:_process_signal:227 - Generated 1 signals for MNQ1!
2025-11-13 07:56:01 | INFO     | src.webhook_server:_process_signal:231 - Signal: divergence long MNQ1! @ 25602.5 (Confidence: 0.55)
2025-11-13 08:01:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25572.0
2025-11-13 08:06:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25574.75
2025-11-13 08:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25574.0
2025-11-13 08:16:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25589.25
2025-11-13 08:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25569.5
2025-11-13 08:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25562.25
2025-11-13 08:31:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25569.25
2025-11-13 08:36:04 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25526.5
2025-11-13 08:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25517.5
2025-11-13 08:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25516.0
2025-11-13 08:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25541.5
2025-11-13 08:56:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25520.5
